seller_id,region
e9d99831abad74458942f21e16f33f92,Lazio
1f50f920176fa81dab994f9023523100,Lazio
7ddcbb64b5bc1ef36ca8c151f6ec77df,Lazio
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
95e03ca3d4146e4011985981aeb959b9,Piemonte
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
70a12e78e608ac31179aea7f8422044b,Lazio
adcf50477d6a1f5d91bb9d54c4903cb5,Toscana
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
1f50f920176fa81dab994f9023523100,Lazio
cbd996ad3c1b7dc71fd0e5f5df9087e2,Lazio
aced59e9b31ef866a94f9e7f29d8d418,Lazio
f593898ec748b7a8cb81fc04edafd98a,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
7d76b645482be4a332374e8223836592,Lazio
f4aba7c0bca51484c30ab7bdc34bcdd1,Lazio
5a8e7d5003a1f221f9e1d6e411de7c23,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
916748bc99315c2d202898ae58b1617e,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
3d871de0142ce09b7081e2b9d1733cb1,Lazio
79ebd9a61bac3eaf882805ed4ecfa12a,Liguria
a36b125ac6d5fdbc7f50de85c9157bdc,Lazio
48436dade18ac8b2bce089ec2a041202,Lazio
f1c1ac3f3efc07e659c035008e615e66,Lazio
83e197e95a1bbabc8c75e883ed016c47,Piemonte
4305fe92735c8a43d154ff6dd2b8d927,Toscana
6c7d50c24b3ccd2fd83b44d8bb34e073,Lazio
d66c305afaec317ebee552073a674429,Toscana
bf3c6d2a28b2b5501e6c15448982dcc9,Lazio
06bb3a2fe5e7b7a845b13e8fb91bd944,Toscana
e9779976487b77c6d4ac45f75ec7afe9,Lazio
64b87978a11c1ea7501a89eabe8c2c1a,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
25c5c91f63607446a97b143d2d535d31,Toscana
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
05f51e13da97139648b8125c31e5f51b,Toscana
7a67c85e85bb2ce8582c35f2203ad736,Lazio
725c32fa80c2faacc4fc88450d27314e,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
32fdd5d44ecb43dfd6a24b9369eca144,Toscana
5a8e7d5003a1f221f9e1d6e411de7c23,Lazio
3df020b72d3d44b3af9d110fa3940b65,Lazio
7008613ea464bad5cb9b83456e1e6a8f,Abruzzo
cca3071e3e9bb7d12640c9fbe2301306,Lazio
54a1852d1b8f10312c55e906355666ee,Lazio
4305fe92735c8a43d154ff6dd2b8d927,Toscana
900ba814c251a692506d7834c1218441,Lazio
a7f13822ceb966b076af67121f87b063,Lazio
850f4f8af5ea87287ac68de36e29107f,Lazio
0509040ea3fe50071181bbc359eb7738,Toscana
542917da124346b47ea1ac79a93ce454,Liguria
cc419e0650a3c5ba77189a1882b7556a,Lazio
d97df38225e5abadaff1e72cb72b823c,Lazio
e9d99831abad74458942f21e16f33f92,Lazio
1f50f920176fa81dab994f9023523100,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
54a1852d1b8f10312c55e906355666ee,Lazio
001cca7ae9ae17fb1caed9dfb1094831,Umbria
7c67e1448b00f6e969d365cea6b010ab,Lazio
9c0e69c7bf2619675bbadf47b43f655a,Lazio
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
897060da8b9a21f655304d50fd935913,Lazio
001cca7ae9ae17fb1caed9dfb1094831,Umbria
cfb1a033743668a192316f3c6d1d2671,Lazio
3db66a856d18a9cba7c9241fc5221c50,Toscana
4371b634e0efc0e22b09b52907d9d469,Lazio
44073f8b7e41514de3b7815dd0237f4f,Trentino Alto Adige
9616352088dcf83a7c06637f4ebf1c80,Liguria
669ae81880e08f269a64487cfb287169,Abruzzo
669ae81880e08f269a64487cfb287169,Abruzzo
fe2032dab1a61af8794248c8196565c9,Lazio
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
a1043bafd471dff536d0c462352beb48,Toscana
cd06602b43d8800bd0afad514919d35c,Lazio
dc8798cbf453b7e0f98745e396cc5616,Lazio
3771c85bac139d2344864ede5d9341e3,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
cf2384dd2f1dddea3f838efed0945e65,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
80146bc52c4f6af5239b23de2a20262b,Lazio
1da366cade6d8276e7d8beea7af5d4bf,Toscana
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
4a3ca9315b744ce9f8e9374361493884,Lazio
16090f2ca825584b5a147ab24aa30c86,Lazio
b335c59ab742f751a85db9c411a86739,Toscana
54965bbe3e4f07ae045b90b0b8541f52,Liguria
7a67c85e85bb2ce8582c35f2203ad736,Lazio
725c32fa80c2faacc4fc88450d27314e,Lazio
5011f0d93373a4c5753adf58ca77af8d,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
5656537e588803a555b8eb41f07a944b,Trentino Alto Adige
9baf5cb77970f539089d09a38bcec5c3,Lazio
1f50f920176fa81dab994f9023523100,Lazio
f4aba7c0bca51484c30ab7bdc34bcdd1,Lazio
0db783cfcd3b73998abc6e10e59a102f,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
373ee4a3a775a733770ca3f790b8b9ac,Piemonte
8d46553a36e68f95350a200c12f8f2e2,Lazio
95f83f51203c626648c875dd41874c7f,Toscana
701938c450705b8ae65fc923b70f35c7,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
32f83ffe11cd40f7adcf4eef171f52d9,Sardegna
1f50f920176fa81dab994f9023523100,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
9646c3513289980f17226a2fc4720dbd,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
1c129092bf23f28a5930387c980c0dfc,Lazio
dc8798cbf453b7e0f98745e396cc5616,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
4200ddf1967c5e41e48db62bc6d4b5ac,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
1b4c3a6f53068f0b6944d2d005c9fc89,Abruzzo
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
7d456afc660226829370f3173d14520c,Lazio
87d30a6a0cbf89356e49324971ab1d24,Lazio
8bb48dc19fccaa8613b6229bf7f452a2,Lazio
98dac6635aee4995d501a3972e047414,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
888faa8bfb0b159c37de6d898b961c31,Abruzzo
1f50f920176fa81dab994f9023523100,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
c3867b4666c7d76867627c2f7fb22e21,Lazio
4371b634e0efc0e22b09b52907d9d469,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
4d6d651bd7684af3fffabd5f08d12e5a,Lazio
fa7ad8ae9bcb2c4493fdf38e96b1d74f,Lazio
3faf68a3b0af94b10bac70d86077be49,Lazio
897060da8b9a21f655304d50fd935913,Lazio
8f2ce03f928b567e3d56181ae20ae952,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
9c57bc60cfad5ee62d35d3f1ce4593a1,Liguria
834f3294fba9f932f56edc879193f925,Lazio
9d5a9018aee56acb367ba9c3f05d1d6a,Basilicata
ddd51ae8cda92f3995a51fc0f0f3eec7,Piemonte
98dac6635aee4995d501a3972e047414,Lazio
7aa4334be125fcdd2ba64b3180029f14,Lazio
2528513dd95219a6013d4d05176e391a,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
e9bc59e7b60fc3063eb2290deda4cced,Liguria
db4350fd57ae30082dec7acbaacc17f9,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
3d871de0142ce09b7081e2b9d1733cb1,Lazio
c878515173c84a492ebe50d6b493230b,Liguria
c447f8dd3ed213f291d65ef074a268eb,Lazio
602044f2c16190c2c6e45eb35c2e21cb,Lazio
715bbd5ba4e6b74cb0d2f29eb45058b0,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
391fc6631aebcf3004804e51b40bcf1e,Lazio
232a6014e7b10cba61c6c2b2ea6bb4b0,Lazio
70a12e78e608ac31179aea7f8422044b,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
de23c3b98a88888289c6f5cc1209054a,Lazio
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
1f50f920176fa81dab994f9023523100,Lazio
1f50f920176fa81dab994f9023523100,Lazio
259f7b5e6e482c230e5bfaa670b6bb8f,Lazio
52f9db5cfb423382a2fa5c9e39303202,Lazio
01cf7e3d21494c41fb86034f2e714fa1,Liguria
21e83881401b92b49fb09a16d3852291,Toscana
7a67c85e85bb2ce8582c35f2203ad736,Lazio
b1aaae6b66ad3c40f54b389d7ea4bee0,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
94144541854e298c2d976cb893b81343,Sardegna
4e922959ae960d389249c378d1c939f5,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
d4e4b5192cba4e0e66eb12a9d347239d,Liguria
4a3ca9315b744ce9f8e9374361493884,Lazio
48162d548f5b1b11b9d29d1e01f75a61,Lazio
38e6dada03429a47197d5d584d793b41,Lazio
6d988d6174a2c27441597174f8905515,Liguria
c826c40d7b19f62a09e2d7c5e7295ee2,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
080199a181c46c657dc5aa235411be3b,Lazio
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
0c8380b62e38e8a1e6adbeba7eb9688c,Toscana
30a2f535bb48308f991d0b9ad4a8c4bb,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
1f50f920176fa81dab994f9023523100,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
1f50f920176fa81dab994f9023523100,Lazio
de23c3b98a88888289c6f5cc1209054a,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
259f7b5e6e482c230e5bfaa670b6bb8f,Lazio
05f51e13da97139648b8125c31e5f51b,Toscana
50c9975695009e5e6473912e83a6d1da,Toscana
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
5656537e588803a555b8eb41f07a944b,Trentino Alto Adige
dd2bdf855a9172734fbc3744021ae9b9,Toscana
42bde9fef835393bb8a8849cb6b7f245,Trentino Alto Adige
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
32fdd5d44ecb43dfd6a24b9369eca144,Toscana
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
7142540dd4c91e2237acb7e911c4eba2,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
c0f783394e37cd9c9d7f5f81141450fa,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
cb8bcce248bb1fb274ba762d8b971456,Toscana
0afccdb8a34ee5c79f7c06faf2b4d56e,Toscana
7ddcbb64b5bc1ef36ca8c151f6ec77df,Lazio
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
b1fc4f64df5a0e8b6913ab38803c57a9,Piemonte
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
850f4f8af5ea87287ac68de36e29107f,Lazio
41b39e28db005d9731d9d485a83b4c38,Lazio
94144541854e298c2d976cb893b81343,Sardegna
85d9eb9ddc5d00ca9336a2219c97bb13,Toscana
d20b021d3efdf267a402c402a48ea64b,Lazio
f9a02f1922d1de564392e656d82b3fda,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
fc6295add6f51a0936407ead70c1001d,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
fa40cc5b934574b62717c68f3d678b6d,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
5d0363b33554b373851fc1622e4d5f3c,Lazio
5075aaa8404020ae6aa8bf4792099b41,Toscana
1f50f920176fa81dab994f9023523100,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
ec4608a1f76453166bb312b2968aeaf4,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
87142160b41353c4e5fca2360caf6f92,Sardegna
f0b47fbbc6dee9aafe415a6e33051b3f,Lazio
9bcdfa7b615b3abb9461d9e3ad9886ae,Abruzzo
70a12e78e608ac31179aea7f8422044b,Lazio
6df688df543f90e9b38f4319e75a9d88,Toscana
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
1127b7f2594683f2510f1c2c834a486b,Lazio
1f50f920176fa81dab994f9023523100,Lazio
fe2032dab1a61af8794248c8196565c9,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
cd68562d3f44870c08922d380acae552,Lazio
d98eec89afa3380e14463da2aabaea72,Sardegna
69a43819c758c65a5befb0b471c954d7,Liguria
6a51fc556dab5f766ced6fbc860bc613,Lazio
86bb7c4b535e49a541baf3266b1c95b1,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
4992e76a42cb3aad7a7047e0d3d7e729,Lazio
1f50f920176fa81dab994f9023523100,Lazio
61f159ef6da2d441951d2c0efa719362,Umbria
fe2032dab1a61af8794248c8196565c9,Lazio
4aba391bc3b88717ce08eb11e44937b2,Friuli Venezia Giulia
e99e927c81e3f51739c94fcdfca9f10f,Toscana
7e1fb0a3ebfb01ffb3a7dae98bf3238d,Lazio
66fd84ee7528c0c0de85d0f44a73d5ab,Sardegna
ac3508719a1d8f5b7614b798f70af136,Sardegna
cc419e0650a3c5ba77189a1882b7556a,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
710e3548e02bc1d2831dfc4f1b5b14d4,Liguria
4d6d651bd7684af3fffabd5f08d12e5a,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
e5a3438891c0bfdb9394643f95273d8e,Lazio
6c1b6d0c604b776f844125f911eb7377,Lazio
c3cfdc648177fdbbbb35635a37472c53,Liguria
0725b8c0f3f906e58f70cbe76b7c748c,Lazio
c6a7539d424a8402232c2228d7a03c5e,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
cbd996ad3c1b7dc71fd0e5f5df9087e2,Lazio
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
eebb3372362aa9a46975164bed19a7e7,Lazio
9c0e69c7bf2619675bbadf47b43f655a,Lazio
59fb871bf6f4522a87ba567b42dafecf,Lazio
004c9cd9d87a3c30c522c48c4fc07416,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
f3b80352b986ab4d1057a4b724be19d0,Trentino Alto Adige
6edacfd9f9074789dad6d62ba7950b9c,Lazio
dbc22125167c298ef99da25668e1011f,Toscana
87142160b41353c4e5fca2360caf6f92,Sardegna
a0415d9b25ede3c4b1e477e9916ffc03,Piemonte
95e03ca3d4146e4011985981aeb959b9,Piemonte
8d46553a36e68f95350a200c12f8f2e2,Lazio
cab85505710c7cb9b720bceb52b01cee,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
dc8798cbf453b7e0f98745e396cc5616,Lazio
bd149ed516d4c5d418d5781f8e18919f,Lazio
1f50f920176fa81dab994f9023523100,Lazio
229c3efbfb0ea2058de4ccdfbc3d784a,Toscana
98dac6635aee4995d501a3972e047414,Lazio
422be4cc81a457fdb46f47edeb968ae5,Lazio
30c7f28fd3a5897b2c82d152bb760c17,Piemonte
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
1f50f920176fa81dab994f9023523100,Lazio
897060da8b9a21f655304d50fd935913,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
98dac6635aee4995d501a3972e047414,Lazio
9646c3513289980f17226a2fc4720dbd,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
0adac9fbd9a2b63cccaac4f8756c1ca8,Lazio
2528513dd95219a6013d4d05176e391a,Lazio
0bf0150d5b9d60d9cd2906003332f085,Lazio
582d4f8675b945722eda7c0cb61ba4c7,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
1c83418358f249c9d6affa52d579db0e,Lazio
f45122a9ab94eb4f3f8953578bc0c560,Lazio
fffd5413c0700ac820c7069d66d98c89,Lazio
66fd84ee7528c0c0de85d0f44a73d5ab,Sardegna
fe2032dab1a61af8794248c8196565c9,Lazio
1c129092bf23f28a5930387c980c0dfc,Lazio
093805f8f2aeb63881444571e1f48f30,Lazio
17e34d8224d27a541263c4c64b11a56b,Lazio
a0e19590a0923cdd0614ea9427713ced,Liguria
ddd51ae8cda92f3995a51fc0f0f3eec7,Piemonte
1554a68530182680ad5c8b042c3ab563,Toscana
8602a61d680a10a82cceeeda0d99ea3d,Lazio
aba1721a889e04decc910aa13b768ef4,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
23ff42c4bf1f8f16cddb19d8b972974a,Toscana
6edacfd9f9074789dad6d62ba7950b9c,Lazio
7d76b645482be4a332374e8223836592,Lazio
001cca7ae9ae17fb1caed9dfb1094831,Umbria
e83c76265fc54bf41eac728805e4da77,Lazio
c3cfdc648177fdbbbb35635a37472c53,Liguria
eed78ac17f7f795a19a709745f00cd4e,Lazio
522620dcb18a6b31cd7bdf73665113a9,Liguria
5656537e588803a555b8eb41f07a944b,Trentino Alto Adige
b372ee768ed69e46ca8cdbd267aa7a38,Lazio
ab3e0c171fe84a7ba7de130f19cfb485,Liguria
87142160b41353c4e5fca2360caf6f92,Sardegna
7a67c85e85bb2ce8582c35f2203ad736,Lazio
1f50f920176fa81dab994f9023523100,Lazio
13d058e4eeac2ce8217660b2f8a05812,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
aaed1309374718fdd995ee4c58c9dfcd,Abruzzo
1b8356dabde1d35e17cef975c3f82730,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
e88c9b79e592e370d6bd852eeefbf057,Liguria
7b07b3c7487f0ea825fc6df75abd658b,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
0ef83d7d83ed97cd2a0049ac8be5f88a,Liguria
6ec1a01e866584bb679eb9b098345919,Lazio
9c0e69c7bf2619675bbadf47b43f655a,Lazio
86ccac0b835037332a596a33b6949ee1,Abruzzo
bd697db56ff8e7c9cd1abeb7f72029b2,Lazio
3b15288545f8928d3e65a8f949a28291,Lazio
7d76b645482be4a332374e8223836592,Lazio
e9d99831abad74458942f21e16f33f92,Lazio
20cb7c2fde3e5bf10f0bbe7394e1c6a9,Liguria
7040e82f899a04d1b434b795a43b4617,Lazio
1f50f920176fa81dab994f9023523100,Lazio
e5a38146df062edaf55c38afa99e42dc,Lazio
cab85505710c7cb9b720bceb52b01cee,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
f615fe7efbef0f4f08fd3086bc7a3e60,Lazio
70a12e78e608ac31179aea7f8422044b,Lazio
5160d23075764e18e07c1f4a87fad743,Lazio
a2e874074c877c5a05abae80ad6e488f,Lazio
282f23a9769b2690c5dda22e316f9941,Toscana
31344c16881c08a8a72c6d2eb29918c1,Toscana
8e6cc767478edae941d9bd9eb778d77a,Toscana
080199a181c46c657dc5aa235411be3b,Lazio
9cea4682e16655f7da87f406902e989e,Liguria
f7ba60f8c3f99e7ee4042fdef03b70c4,Lazio
50c9975695009e5e6473912e83a6d1da,Toscana
37be5a7c751166fbc5f8ccba4119e043,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
0c8380b62e38e8a1e6adbeba7eb9688c,Toscana
8f54d64f28a993550aa7943f12572959,Toscana
fcb5ace8bcc92f75707dc0f01a27d269,Lazio
7b0df942f46435babab05d49b744b2c4,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
9674754b5a0cb32b638cec001178f799,Lazio
dd7ddc04e1b6c2c614352b383efe2d36,Lazio
ed4acab38528488b65a9a9c603ff024a,Lazio
ccc4bbb5f32a6ab2b7066a4130f114e3,Liguria
e5a3438891c0bfdb9394643f95273d8e,Lazio
a0415d9b25ede3c4b1e477e9916ffc03,Piemonte
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
9646c3513289980f17226a2fc4720dbd,Lazio
82e0a475a88cc9595229d8029273f045,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
6fc26fe110feebd80a433e1f012a84f9,Lazio
20cb7c2fde3e5bf10f0bbe7394e1c6a9,Liguria
8b321bb669392f5163d04c59e235e066,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
7aa4334be125fcdd2ba64b3180029f14,Lazio
8a87611c08849ffeeccab52aa798b6c7,Liguria
f7ba60f8c3f99e7ee4042fdef03b70c4,Lazio
7901646fdd36a55f564ffaf2dbccaaf7,Piemonte
25e6ffe976bd75618accfe16cefcbd0d,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
0509040ea3fe50071181bbc359eb7738,Toscana
95e03ca3d4146e4011985981aeb959b9,Piemonte
b17b679f4f5ce2e03ce6968c62648246,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
4992e76a42cb3aad7a7047e0d3d7e729,Lazio
a7c88262832dfc683781d6a421edefae,Lazio
a1043bafd471dff536d0c462352beb48,Toscana
9da1ca0bef29ee170e541927a5aeabdc,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
04e38a233f726ef161074ab1c9b0399a,Lazio
37be5a7c751166fbc5f8ccba4119e043,Lazio
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
4e922959ae960d389249c378d1c939f5,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
66e0557ecc2b4dbea057e93f215f68d8,Lazio
701938c450705b8ae65fc923b70f35c7,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
c8b3445d737de6befde0c88ede534a5e,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
ccc4bbb5f32a6ab2b7066a4130f114e3,Liguria
7299e27ed73d2ad986de7f7c77d919fa,Toscana
897060da8b9a21f655304d50fd935913,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
669ae81880e08f269a64487cfb287169,Abruzzo
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
0bae85eb84b9fb3bd773911e89288d54,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
0bfd0b434243adc5c2e1aa6baf19c6aa,Piemonte
4e06067cc08b3f41d837768d392c3ee3,Toscana
4e922959ae960d389249c378d1c939f5,Lazio
827f8f69dfa529c561901c4f2e0f332f,Liguria
8b321bb669392f5163d04c59e235e066,Lazio
7ddcbb64b5bc1ef36ca8c151f6ec77df,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
98dac6635aee4995d501a3972e047414,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
813348c996469b40f2e028d5429d3495,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
7e3f87d16fb353f408d467e74fbd8014,Lazio
a17f621c590ea0fab3d5d883e1630ec6,Lazio
cb8bcce248bb1fb274ba762d8b971456,Toscana
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
582d4f8675b945722eda7c0cb61ba4c7,Lazio
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
5f1dc28029d2c244352a68107ec2b542,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
55c96925041a14097b6a7825554f4ad5,Lazio
e49c26c3edfa46d227d5121a6b6e4d37,Lombardia
b76dba6c951ab00dc4edf0a1aa88037e,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
6c7d50c24b3ccd2fd83b44d8bb34e073,Lazio
7e1fb0a3ebfb01ffb3a7dae98bf3238d,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
1caf283236cd69af44cbc09a0a1e7d32,Piemonte
1f50f920176fa81dab994f9023523100,Lazio
8cbac7e12637ed9cffa18c7875207478,Abruzzo
a6fe7de3d16f6149ffe280349a8535a0,Lazio
891071be6ba827b591264c90c2ae8a63,Lazio
17ca9b9e9b9ef8fdb529001b49ebb50f,Toscana
f5a590cf36251cf1162ea35bef76fe84,Lazio
94144541854e298c2d976cb893b81343,Sardegna
2dee2ce60de9709b1a24083217181a1f,Puglia
431af27f296bc6519d890aa5a05fdb11,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
669ae81880e08f269a64487cfb287169,Abruzzo
92eb0f42c21942b6552362b9b114707d,Lazio
1f50f920176fa81dab994f9023523100,Lazio
891071be6ba827b591264c90c2ae8a63,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
0b18d63d0cd1d723567903fd34a07df2,Lazio
0ebd97a106433a45a4aebe57c1799778,Toscana
c1d1ebb4745cc43cb6f05e9c8a705c9a,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
78c99c6dff4eeae5be99bf635ed21e3f,Lazio
a3e9a2c700480d9bb01fba070ba80a0e,Lazio
c6381d2d013342748761e906d45aff76,Sardegna
77530e9772f57a62c906e1c21538ab82,Liguria
8e6cc767478edae941d9bd9eb778d77a,Toscana
87142160b41353c4e5fca2360caf6f92,Sardegna
1da366cade6d8276e7d8beea7af5d4bf,Toscana
11bfa66332777660bd0640ee84d47006,Lazio
9add47bf45ce8e8c7db6b9cf670b1e09,Liguria
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
897060da8b9a21f655304d50fd935913,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
4da0e408c99d2fdc2126dc9fce518060,Liguria
8b321bb669392f5163d04c59e235e066,Lazio
8f119a0aee85c0c8fc534629734e94fd,Lazio
c3867b4666c7d76867627c2f7fb22e21,Lazio
