product_id,category,product_name_length,product_description_length,product_photos_qty
e6fd80a00ebb1a3e0d58a38555fbbf2c,computers_accessories,31,600,2
7f72a8900b3d2fc8fa2635b7836d6e6e,toys,38,571,1
a59fb60fddcc72a9878b7ed5cb69d8e4,audio,48,424,1
6d7e259fc0d18d051d87bac45bd45798,health_beauty,51,1648,1
8a07df3b4a96005496043e667f667beb,fashion_bags_accessories,54,480,4
1bcb50aa4fa11ec2f767d6eea810d8b7,office_furniture,48,614,1
32aeecc02aa5adcb7f75155a80a47836,sports_leisure,45,1575,1
98d8b8d9df31604bf471f6d9483e94f5,health_beauty,58,883,1
14d8c1bbd5f367608c37522e99c47258,books_general_interest,16,276,1
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
f9b178c9fdc90bbcfbd6c6b49ed47d4c,furniture_decor,47,894,1
fa8b90b254398a181c77d51bae41eada,health_beauty,38,493,1
7f72a8900b3d2fc8fa2635b7836d6e6e,toys,38,571,1
c025fc620500ff6e9d4a169cb7aff42d,auto,59,463,2
2bd57c183094130d215a333ea80c8b62,drinks,47,802,1
43ee88561093499d9e571d4db5f20b79,furniture_decor,39,161,3
fd68051e3deccde23af3d77152129c5a,air_conditioning,52,1222,1
947c79ffdc05997e940df6e00bc8a82e,health_beauty,20,79,1
0c71252f37443403376d2008034a7240,pet_shop,41,947,1
0433830caca22b01a0f477d31307b043,small_appliances_home_oven_and_coffee,47,2810,7
f7e5d21b19afd9b7b543e68501ceef6b,health_beauty,22,488,2
2715967684d6991f7501693bfe08c08b,toys,44,420,1
8171a6838a6c6eec7d768990eb7ecd42,bed_bath_table,42,170,1
31c79131e883e5fd8c4c85fe9f7d2bb2,telephony,58,734,3
bc3d15dd90a6794ea7710f1642aae319,NaN,NaN,NaN,NaN
b38b25d838ae0b8385e8cc68b9017644,health_beauty,59,1153,4
fc5dd987f12a7b823a76a44aa1ba88f6,NaN,NaN,NaN,NaN
601a360bd2a916ecef0e88de72a6531a,cool_stuff,33,897,1
6e79f7513adfd9ac67faa19f0d4ace53,computers_accessories,40,449,1
6cdd53843498f92890544667809f1595,health_beauty,51,625,1
2d31f67b1edd83be73d1448bc1f1a7c7,dvds_blu_ray,48,529,1
05cd024f2c54923c3396db4156fdaa44,furniture_decor,49,455,4
dcfe33bfae82bed3b1d9a7d15197f5be,auto,41,851,1
c37123a4ab536f2b55e1164f5759318a,cool_stuff,60,1906,4
93a83432d2185acac6bd174787ada7fe,auto,24,388,1
d6b21712ba181dea6664f1b3e09d650e,sports_leisure,30,1826,1
c075b8e131353552218860f1c421e4ef,kitchen_dining_laundry_garden_furniture,30,1565,4
0b7eae36ce650711b7697a9ced9bacac,electronics,56,1036,1
3d73c88390adac7dd50fffe6c00f1022,auto,50,571,5
f3b82a9bd4330abce1d6fc15a966e6d7,health_beauty,52,1070,1
63f7cd79973145c9e6bb11c5fd03e82e,fashion_bags_accessories,51,372,2
5411e9269501a870cabf632f05655131,stationery,57,396,3
90aa2ab699cd0e459be93124aa91c82f,bed_bath_table,56,2507,2
36f60d45225e60c7da4558b070ce4b60,computers_accessories,33,300,1
04e90f954f5fde312ce378b26ddfad13,housewares,58,1901,1
d4999f0bb50fc62456d99006bfd328fb,fixed_telephony,40,587,4
a19b6951c75da43aad691622dd2f6abe,furniture_decor,44,789,1
ae16b1d896c15ed60614a0d88c4abf03,pet_shop,33,1698,2
4f18ca9862f511ecba98258b2194d061,furniture_bedroom,20,252,1
8f7ae8d7845cdabafb4b6f20d8bc5a43,sports_leisure,41,785,2
1b2066a33aee5851ee3e44b10b36b3c8,furniture_decor,40,402,1
dbb67791e405873b259e4656bf971246,computers_accessories,32,321,1
43216537780cef285c670f2b8437ae58,sports_leisure,58,484,1
fe6f03cedd96bcbc5c8726c5963fd35c,bed_bath_table,48,639,1
4aa6014eceb682077f9dc4bffebc05b0,housewares,43,1002,3
c63857f1b80521fbf01eb987423d0ccd,sports_leisure,54,181,1
06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,39,161,2
ccac9976bafbf7e587bd2c29302e2314,perfumery,53,2235,3
e0d64dcfaa3b6db5c54ca298ae101d05,watches_gifts,35,514,2
42697582a754e573f9e3e9e78752252c,computers_accessories,45,264,1
3a6e1126835fc77d816b7c7928f2454c,computers_accessories,48,1362,1
4f9172df8e9ae60aa90c14fb36afbcbb,musical_instruments,37,214,1
33924b6ae648c8e31d519ffba03f161a,auto,58,695,6
142edaf86e4eb5d0f928534667ab63f7,housewares,55,595,1
7f457254a89d62960399e075711b3deb,auto,60,558,6
67d87e3b4ef9e609ba5eeed6a4b3b5f8,sports_leisure,33,1042,7
11f5b5f05fa5e1a6084d240310fac08c,health_beauty,50,914,2
18f6ea7e8cff29f8053baac6762449f9,kitchen_dining_laundry_garden_furniture,44,1313,4
e0cf79767c5b016251fe139915c59a26,health_beauty,55,388,1
d7d794641d5ada503ecda1a6f19199d5,sports_leisure,36,348,1
a94036c0bb4dfce8d5762777c07b7be2,bed_bath_table,57,2473,2
f745d28cf673e9022060c31f7f11218e,home_appliances_2,58,324,3
d99526b1e4fa5f57b8bde34a7337b5ee,drinks,45,887,1
70c9d38055bb316285aa937715c2e82d,housewares,58,2907,1
656e6ea7d86cf0008e67b693d33cc357,health_beauty,60,919,1
817e1c2d22418c36386406ccacfa53e8,furniture_decor,37,267,1
610ab592e0d325dee460ae2c00f1a85c,housewares,20,376,1
c9e924a76a8685bee9007aacab1341db,bed_bath_table,50,829,3
f77dd338d9f75229a09cbb9a18fd0c9a,bed_bath_table,42,734,5
0cf41187284d7f099adc8415a743ebbd,baby,60,644,1
980ecbcc15fe174ec1e5757c4d75b1bf,agro_industry_and_commerce,48,157,1
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
4fe644d766c7566dbc46fb851363cb3b,art,48,1232,1
21767347dfdabbe42b3ca5846a4cdb48,watches_gifts,54,446,2
e6b314a2236c162ede1a879f1075430f,computers_accessories,47,284,1
52c80cedd4e90108bf4fa6a206ef6b03,garden_tools,33,2188,2
2c0c951471371afa81e47d7bf8d20522,telephony,56,931,6
a23331d31bc426296b09f6a373f6aab5,computers_accessories,40,781,3
9749139e09929de55d37e68e64b89706,health_beauty,53,994,1
9abc4291d7bc21602d442fbfcef85b15,cool_stuff,51,350,2
50f45d42cdfecd33a2424a1c617d251f,bed_bath_table,55,221,1
a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,58,3006,2
06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,39,161,2
8aa87bc5f3053b4df2b05a2d3059790b,bed_bath_table,42,599,9
091aa6199199f1ccbd272d06892322de,telephony,54,896,4
27a7e832bcfcd69ff687d611c3e79cbd,perfumery,56,661,2
8562e2c780a345b609e1b802d7e3e4ae,bed_bath_table,51,1208,1
1fbeaaa01377d3f600de52f455ef578c,bed_bath_table,55,664,1
0a9a9c25c5a06532d1766e00db833a7f,health_beauty,36,365,1
dd4c3b4ab7e001aaf385ea2e68952030,baby,23,358,1
054515fd15bc1a2029f10de97ffa9120,sports_leisure,50,799,1
71cedfb0fc49b02e2cb77b7ae1fff332,computers_accessories,31,618,2
cfa7ee31b3e91eacffe78176dc964965,telephony,19,288,1
e0cf79767c5b016251fe139915c59a26,health_beauty,55,388,1
2028bf1b01cafb2d2b1901fca4083222,perfumery,54,1536,2
b3d072a13181cceaf88c1a8de7c6e73a,auto,56,1326,2
d78c524a16fe960ae8229034d4541469,health_beauty,46,803,1
cb48e30ec967ad7cf282f8b417e397e2,baby,57,799,2
14dffa241a078aeaebaef48a49e807ca,baby,43,746,4
28a652ff04e43c1bc57937a9f8770f9b,stationery,55,264,4
dbb399a8be7395d5b136d49fcdce13df,computers_accessories,47,764,1
2b6a4adfd7ce44db781519964309b7f1,luggage_accessories,48,218,1
8c591ab0ca519558779df02023177f44,garden_tools,47,1893,1
4c05be00027392c898ab59a94fad2151,health_beauty,53,1101,1
f28498bb062a90c71f4579ce18b5f6f8,perfumery,34,55,1
fad5712458efaf9fff0c29431c558b07,watches_gifts,59,559,2
0654d3c1e3efc7e7cd9dbde9cb743df2,garden_tools,52,368,2
3e6d2bde9274ac275013aa90d7e2bf16,watches_gifts,52,481,2
07f381c65e8e66460c07781b9b1b8834,office_furniture,45,1156,2
f14aa2ba817ef24ccf7f99c0ccfab59a,watches_gifts,37,610,1
b80fc6d567fe3d99eb5ce3fbe46f7010,bed_bath_table,36,254,1
57f2bc497c1a3ebe41ba7a06d78ed159,watches_gifts,55,336,4
979473e8af1d4eaf4b889a0ba32834ce,bed_bath_table,54,559,1
3ac618d307e5f58f1cb1f8b5e7195a28,auto,49,572,3
5fec075d001fba20a6bdeeb5d9b22dbe,bed_bath_table,53,403,1
56139431d72cd51f19eb9f7dae4d1617,NaN,NaN,NaN,NaN
3c260c3a756ae318837fad7286073c77,furniture_decor,30,493,1
4af41a3530a95522cbfcff5ad13522eb,furniture_decor,53,927,4
c0f22b22473bc776163846b49d650556,furniture_decor,60,2281,1
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
421223eb7c20a8ca13ab3a7548e0a1b4,watches_gifts,54,657,1
e940125d0a3c309f58f41cd21e39af06,electronics,55,287,3
3478e86e13980bc0cf09919ae35561f3,garden_tools,43,407,1
c5b6cb0ce3279d64025831b972bf5dee,stationery,59,354,3
4613efcec95c18902f5e8b117df56188,bed_bath_table,52,175,1
2905bcccc19e845ff57663618d52febe,health_beauty,53,841,4
1ce47626d790bdfe279ad4cedc159009,furniture_decor,35,563,1
3fbc0ef745950c7932d5f2a446189725,health_beauty,50,1257,1
c98fcf63f668fa08d0da5584888d6e4b,health_beauty,55,1588,2
f889fb87b505b73de10c18b93352469f,health_beauty,60,919,1
3c0c5eee30aef7a844410f1d1397b620,furniture_living_room,30,606,2
d22bbc02259111e107ee7916637d4791,sports_leisure,58,1074,5
0bcc3eeca39e1064258aa1e932269894,garden_tools,57,339,2
06dce482ace017e78349b6f1fa83a022,bed_bath_table,44,452,1
d3e1006ba3735c0d44160026b6e0ced3,auto,53,2805,3
4f1a7a45b6d43fa7e4958e013923d9e5,musical_instruments,41,802,2
11fb16e86df4d50cd2c289ede0b70f42,health_beauty,48,1240,1
87fb220044e9aca16fbec51c6c997aa0,watches_gifts,60,438,2
d720657d6b64788e2b9e29f9a07f5797,auto,58,343,1
5c3aca5c078a343b3b873362e7ac2fcc,watches_gifts,33,307,1
051b9ff13dd55c0a6655a15ff296f80d,sports_leisure,50,529,2
583f158587cdecda3e8bdea694021e39,sports_leisure,57,1042,7
5ac4f7986643a944501c66a2257bdd73,furniture_decor,45,920,1
880e2c1d5c4b60504e6b0a0c8bf89a1f,food_drink,43,736,3
e0ce26ae52c9ab0b8c8e42129d6c1996,furniture_decor,56,297,2
2856a85030eb8a2cdb21a8073c679057,telephony,58,367,2
31d6f0a621ee145ae8c70304cf564483,watches_gifts,54,691,2
8317b177579dd27ff068b83205e2169b,cool_stuff,43,465,1
4ab7490d3e55de79cae5fc88e1657276,bed_bath_table,57,750,1
6e74e16f5dc9add0502c7f68c1258f95,sports_leisure,28,486,1
2fb9e46750ac55362f7b642f12b5835b,computers_accessories,28,804,2
63f4d40c05db6ade462cecef857eec34,health_beauty,57,1277,1
293547a991162d7b32c55a8482cccf1c,housewares,59,414,2
3c794d260ad4b5f507a5d90df23523bf,NaN,63,2200,1
e7f85e7f0203b7b95cc1b4c21b4b070c,cool_stuff,42,582,1
fb55982be901439613a95940feefd9ee,stationery,52,211,2
b3e40ff639c185b9d726b4b19c17e6cd,cool_stuff,55,934,1
84c79830527ae823029ee6b904cf948c,costruction_tools_garden,29,462,1
d97cfa719a6198d4a66453e0c6ed596c,fashion_bags_accessories,57,66,1
3025eab6cff12d116410978c3e5fa860,furniture_decor,36,1621,2
638bbb2a5e4f360b71f332ddfebfd672,construction_tools_construction,38,143,2
6f4f2bb136fd2d8e8229355d8fec6b67,construction_tools_construction,60,2492,4
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
757e8df3e7c5c52482db573f5f368e1d,NaN,52,574,1
7f6b034a2bb30ba8e1da93017a86bd58,health_beauty,57,923,6
c7e02747ef9366a4fb7f4ac4fd261c36,computers_accessories,59,2168,7
fd40f3ef9c7fb9c550619a88af47a5de,signaling_and_security,52,513,2
ab330e1b64fde92d3b4d4d6980a38576,stationery,18,346,2
5895e5cc058d6773e63c7084c7f6e636,sports_leisure,58,734,1
1d1fc8a85e598b6b83a558fbd354443d,musical_instruments,55,197,1
10ee3576fcc55c71728a897eed8d2f95,garden_tools,31,227,2
688ad0169550f8e2eb0307b61df3ba12,bed_bath_table,41,515,2
41c24b8ce92d1a2cac62db5edfd088b2,watches_gifts,27,178,1
57552a168008a60472e3e6bb351422e7,baby,41,774,2
a6ad77b15e566298a4e8ee2011ab1255,furniture_decor,45,660,1
19936fa4f614ee0590d3b77ac83fd648,fixed_telephony,34,1016,2
c3f8ee7e05c01c61ab863e336b0f2e5e,computers_accessories,52,381,4
84cfaf518b9392ee6b67e734c68a072d,luggage_accessories,45,218,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
dc4d44dc2f46a439a0e3a38ee540eb34,sports_leisure,37,359,4
c18ab1f0dc1937464d516ca610408e26,food_drink,24,279,1
d2085f7e0f9533605386960fc7e987ec,garden_tools,40,207,4
cb3eca8ad99e38bf5287d408960623d9,auto,57,2304,5
19421075ae0b585f2dc13ff149e2119d,sports_leisure,32,1797,1
b60856ce32d90658dbf99b9485327c25,electronics,40,429,1
362b773250263786dd58670d2df42c3b,sports_leisure,51,2526,1
6b6b162b177d0f36987993aecbe1c65f,pet_shop,36,876,1
d017a2151d543a9885604dc62a3d9dcc,fashion_bags_accessories,59,93,7
bf80c13f7780ca810d1b1ac4f3e79ecc,housewares,52,801,1
3b068029db5363533440150014d95d9b,baby,50,376,1
363218ba55c610b750224f90bdd34be1,bed_bath_table,46,279,1
e6fd836ffd3fc4276f6f3f2c7d8cfde0,construction_tools_construction,57,677,5
9ed0c78e13f71131885275746cc69687,housewares,59,1201,1
ae4361f806c49f85066cc8be1370c91e,auto,59,499,1
11edd101079c39b8f444dfd7bab5c9f1,furniture_living_room,47,570,4
fce1a7007f115fe2b900a7592ee87c47,sports_leisure,32,1823,2
8aa6223e400af9c97b07c75993142721,baby,54,830,4
87689c3ea34514e449355126a5fc299e,signaling_and_security,58,626,3
ff29d8cb1cd0cd5ea37b80dac9939e1c,electronics,47,485,1
e5bd04e8e3cb77f1a49404d588d3e528,bed_bath_table,46,348,1
2715967684d6991f7501693bfe08c08b,toys,44,420,1
e8316a4667e5870c85e906b1f062bde1,office_furniture,58,1135,1
6abd84909e8ed79ef808c16f90b91093,health_beauty,56,389,1
4874eb71b65dc197fb705bc999eb41bb,pet_shop,57,966,4
1095f63b46911593e051ed9a0d31fe87,fashion_bags_accessories,45,887,6
4563095e06df1fa67de2eade86f4f01b,furniture_decor,52,469,2
d493f5a208254fe85b3ab55d898461a1,food,60,3725,6
830345ab5d2e365c7c6b91459119ea2d,health_beauty,50,3352,5
cd48f265a63e13b762601f5f794c5fca,drinks,48,859,3
9b37a918bcf2c8e1064e867cf1df4637,electronics,57,1710,6
eeba3ee5aa7d1d571752248eb4c81c20,furniture_decor,48,400,4
87cb507e0daa37bbf34956fd59eba832,watches_gifts,55,167,2
ed3ad08bb1996a67332591b7b1a6cff1,computers_accessories,48,350,1
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
f40e67d9fbad11e25f958cc8b534af73,health_beauty,49,453,1
82f142f09dd26762af87b2a889f6ed58,NaN,NaN,NaN,NaN
8828464e34fc3da3892f568218e14d61,health_beauty,60,3244,1
ac1ad58efc1ebf66bfadc09f29bdedc0,housewares,46,505,1
e716e067c266c9785c18204cb3592422,bed_bath_table,57,675,1
b5c4b2c6b8c342b7740e46797bec3ef1,auto,57,1076,3
c2c951d6f458fe552a49dcd590bdb4a6,bed_bath_table,55,661,1
736c8680c4a1ce8fc7ed08c9df0431ab,auto,57,667,6
44a34214a57dc373dcd80f54c919d006,sports_leisure,21,207,2
95b6e8160fbea38f306a26e66a6465a3,auto,59,555,1
ec242882027ee23182f0e790e4117128,bed_bath_table,60,872,1
a06766fec51c96d4d0bce282906735eb,bed_bath_table,55,626,2
9d838a7fbaba7fca5f1fad259984063a,computers_accessories,47,1076,1
fb01a5fc09b9b9563c2ee41a22f07d54,NaN,33,912,2
ee0c1cf2fbeae95205b4aa506f1469f0,perfumery,44,334,1
054515fd15bc1a2029f10de97ffa9120,sports_leisure,50,799,1
ee0c1cf2fbeae95205b4aa506f1469f0,perfumery,44,334,1
b0c8da302d49498d2ce6be8c631e4e20,computers_accessories,24,401,1
51556be67b1fe2eea3c13273a659009c,cool_stuff,55,835,1
25f86162fee18735fffdb762dcb10d7c,bed_bath_table,58,2400,2
298c21a512703083ec4bc4976ea99de8,NaN,47,486,3
9ab93790313438fe487cb321d7248b13,bed_bath_table,44,760,1
26afe4ed5890d941fcba14205863eec7,furniture_decor,47,1092,1
9ecadb84c81da840dbf3564378b586e9,furniture_decor,41,789,1
7b35ccd93a2184646c03b70326626923,sports_leisure,30,2162,1
5526b1ae9ab2688cf600783cece249df,computers_accessories,49,385,1
b192be433004cc1f10b467c0e9ea309b,computers_accessories,57,977,1
6f0169f259bb0ff432bfff7d829b9946,home_construction,58,918,6
a3f56e065e4c60c0600f98a3fa89be2a,sports_leisure,39,657,1
63dfa8b12200610ed7b5e41d3c888a25,bed_bath_table,59,146,2
ec2d43cc59763ec91694573b31f1c29a,bed_bath_table,38,735,5
90312423f944a93d1bf8c6e9cab568be,furniture_decor,52,1664,3
bb50f2e236e5eea0100680137654686c,health_beauty,60,2644,6
3a362c0e7f9a69276e2d95869a3e143b,health_beauty,60,919,1
30ac6df06dc59ad72cf2f158fc2d904c,housewares,53,1034,2
50e9e70a21b874311949e3db8ace597d,health_beauty,50,464,1
e1bf2f209fd2b08e1af3ed71732d9008,pet_shop,34,630,1
05019bc35fc2ed878c0c0f55346b91c6,health_beauty,40,344,1
b0961721fd839e9982420e807758a2a6,garden_tools,59,341,2
6856ab01ef22301e08a45d5842ccb247,bed_bath_table,59,271,1
419cb1b441eda9b92ebd1a1b96090c26,telephony,60,777,6
7f1397b28abc37d9564825dbad2539bc,furniture_decor,50,150,1
1d6494a42302dba967b0c3a9c655d1a5,housewares,55,843,1
3606696d19bbcad6cb6c0e985749862f,auto,56,882,4
01a0f7d0d081d619be810e512be45f97,bed_bath_table,50,138,1
a2a61ecd4e916c3ff787c137d23957bb,housewares,58,782,1
0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,33,932,1
de7087431dce1f95bf39105df32825cd,sports_leisure,35,1660,1
036ecb2f1816e95d3fa658207266ecf5,books_general_interest,23,154,1
35b1777d7b1b0e7839a9d0bd138f4c76,health_beauty,38,398,1
2e83d1ea0a8e975049603ca4814d26e0,sports_leisure,41,151,2
e6fd836ffd3fc4276f6f3f2c7d8cfde0,construction_tools_construction,57,677,5
811ea06b526cf16fd375cbabb9b8a99f,auto,58,1646,5
2b0ee2d07306f7c9ac55a43166e9bb4b,bed_bath_table,57,504,1
183c95ad186f48c320bbac4643829d3f,fashion_bags_accessories,36,412,5
d016a1a4d0898c213be8443b0c99c784,computers_accessories,44,758,1
1a4949c8e8e15e002d012272e49817ea,furniture_decor,45,923,1
71c808620fa8dafbe6cd6c638cc67567,sports_leisure,58,568,4
36f8f85fb4edf9d4e94bf65e8d3298d4,bed_bath_table,52,234,3
8ae20127b8e1aa6df4a5b628d1680e35,health_beauty,52,1008,1
8683af6cf14f1bf2426f390ba500a980,housewares,60,863,6
71fc2a7d96a222b04e4131cfc006f265,telephony,33,712,4
c36a269550e11c349965d2c033470074,watches_gifts,40,397,1
3fbc0ef745950c7932d5f2a446189725,health_beauty,50,1257,1
4724ffa427f315c485e39b02e21859b2,health_beauty,52,1059,6
08b2b99a87e01c87c200a459bb3f4bc7,health_beauty,43,225,1
6f33a4a09ae1180a0ee1ff4682b2d21f,toys,49,426,7
d6dc2dcbb3ef25e47ef82f3c013ab820,home_construction,53,646,1
c89226b8a795ae3d6bca9d90b20dbf04,agro_industry_and_commerce,57,2353,2
2ffdf10e724b958c0f7ea69e97d32f64,watches_gifts,59,582,1
0210b75f6f4de09dfc17a66803290f8a,drinks,33,2245,1
a7b42937ab954b0e03bcf6cc35209940,sports_leisure,56,813,2
c56400aa5823575d5a92a8f98077490a,office_furniture,48,1043,1
da6f9d8ce4950ad572b7b4fe7d7e6c90,health_beauty,46,2184,3
f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,42,250,1
2948658cb6abc82847412be7201bfc4c,health_beauty,59,1030,5
ccab0a345f7929a38c73b0f978107e74,health_beauty,59,879,1
730937a8c78836ad923291765cbd8b38,bed_bath_table,44,446,1
a19b6951c75da43aad691622dd2f6abe,furniture_decor,44,789,1
0302c3fcf5e2d9526e243db50d30d5e3,housewares,26,190,2
555062e73d3fbad985916bb59d62067c,sports_leisure,36,1273,2
b67cd67cd2214acabb3259f7e6d1047e,furniture_decor,59,2055,3
a52dba3d501f168fc53246f8f8798249,housewares,58,684,3
e919bdbe0314f5cef7d86707f9d89c1e,housewares,39,412,1
4e12e2e91e984c0410e9bfe6ce28ba30,auto,59,422,3
8d48ed27eb7397426bd25ee9cb6688ad,bed_bath_table,56,145,1
eb8c629f70275fd1c4f809116cce1efc,furniture_decor,51,831,1
06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,39,161,2
6a1c65dbbecc1ece8c22856122a774ac,furniture_decor,53,770,1
f521813909e310116b6b2f0b11f3dd44,furniture_decor,54,576,4
fcf311603fa276d415c006188e7bd070,telephony,53,359,2
a512b45196335938ab8e8efd63bc7d2b,computers_accessories,32,450,1
b2f15c23f560da3b247e1090d9d12be7,housewares,60,608,4
3003a2841d6a775095317139ed2f7943,housewares,43,309,1
c858f88f3de50584c39e8b4fafdd7d61,furniture_decor,57,2010,2
eb9b44e05684527fbfdfd0ff5cb86250,health_beauty,20,873,3
d103baa8d35783ff2772704ed17ddd45,fashion_bags_accessories,53,553,5
90aaf7f993470e411207adabf5b998b6,computers_accessories,34,1727,1
5994a2fdff4b0f9ca4376c4226adb442,housewares,42,464,4
9c0d8d05fcd611d2273338e7fe0d8085,stationery,57,306,4
6c09be1fc42a113b2f3e558d7df2f133,housewares,57,1058,2
167b4b8c4bd0c401bea62f5e050d70a4,computers_accessories,55,209,1
1f532d60bbc8273d9dd553120f6e47d5,garden_tools,59,1609,2
1fcbdcb14ed564faddf72bbcef855036,construction_tools_lights,53,1146,3
f18b93fa1044028aa85eb5a0b3ac236a,furniture_decor,52,322,5
917f6830695aa0ef49bbba69315a4b5d,construction_tools_construction,15,314,1
c1f5307decb89342351bec53668cffd9,telephony,60,777,4
f8a9ed2d85e69c00f817d88ee3de7333,sports_leisure,36,264,2
55b71bf300a2765a382eaec566df531f,sports_leisure,50,2164,5
19c91ef95d509ea33eda93495c4d3481,health_beauty,50,1257,1
810e2944bca9850b934e1570ba372e7d,furniture_decor,49,612,1
e5178e8bcef1146c07bf05c267ed1729,bed_bath_table,53,637,1
a66741dadc49ea50d8be970d494d69be,watches_gifts,44,561,1
c9c6fde711572c1ad99ca12728c6af00,telephony,51,678,2
c0704b7b41d23540e8576c5e84484dcb,health_beauty,38,2113,1
de20d958de7cf841ac6558a6d467a13c,housewares,49,409,1
f999054b306fee895e8d378522bf5c80,furniture_decor,54,2075,2
f88154b7726e0c107fbc01ebab3a5b58,toys,59,508,1
9116ce8acab686803dfd443f5963e69c,toys,56,396,3
5fd35bd0069ce2a404716901326b1336,flowers,53,1806,1
a7f67835c76b6bdd6950e1322c4b3900,sports_leisure,56,574,6
cfb763496d9fc48751a27db4fd02aa2d,bed_bath_table,38,168,2
0a70bfd7366ebae1c146277751691546,NaN,48,720,1
1d974de82e60d653a2d1cc79984dcec8,housewares,34,605,5
02475368dfb38934fe55f574024fe1d7,watches_gifts,55,569,5
656e6ea7d86cf0008e67b693d33cc357,health_beauty,60,919,1
c85ef665dddff9ed38e6545814f24a0d,construction_tools_construction,53,757,2
7fab1a1472fdd934397068931f63f3ca,toys,53,200,10
d394d30215872be4cda2c67c1ce5b981,sports_leisure,37,621,5
d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,59,1893,1
7b85e3deef35afd6ebed5461ee8f0641,computers_accessories,56,617,1
cbd2c1ba72b7f4ce36a69fd430c019ae,sports_leisure,46,3184,1
adc48fd26eea311ca6856b58dfc3ca21,housewares,41,400,1
4b7ddf18ef3c5205f6ec288dffcd7c55,cool_stuff,46,588,2
164520f853fb53ecd0b55302c564f7ad,health_beauty,44,597,1
593236d0ff46b4299b4787fb8d43f7f0,industry_commerce_and_business,44,1396,2
9f1c3e71d56894398a42b050b07f1baa,cool_stuff,25,176,1
37470d84427730445b3b251bb796d528,home_appliances,53,472,2
3bbacbe586e957acbf26c63b3ed532a3,pet_shop,53,1687,2
83e5adb51c0d54eff80057f064f808d2,NaN,58,1107,2
23bcd6822a33df5534f9b290216eec1f,toys,56,708,6
4f1a7a45b6d43fa7e4958e013923d9e5,musical_instruments,41,802,2
632c37951cab36a4e928428cbc4fa4f4,health_beauty,54,769,1
9fd2d186bbd4017f2d86295f69334cfc,housewares,57,339,5
47969dd948e918289f809be899ddfb4c,stationery,48,501,1
069a004edf898d16c9331bafd6ac7f46,furniture_decor,28,929,4
8213da1c8eae3aa3fa5c70d87fc1581c,housewares,50,1002,1
529bb98486625f3590837af3e22e49a4,computers_accessories,42,652,3
2c0c951471371afa81e47d7bf8d20522,telephony,56,931,6
74d70f0700daedecb18089fa693f5ca2,bed_bath_table,59,305,2
9007d9a8a0d332c61d9dd611fa341f4b,stationery,50,366,4
083b8b5ce2d02b7d5d4e1ceab8b7ed04,costruction_tools_garden,53,685,1
173255396ec907ab516d3848dbcc98da,industry_commerce_and_business,58,869,2
3d9bbe6e6d8c6dd8ba6e728f2586e510,health_beauty,60,499,1
fe6a9515d655fa7936b8a7c841039f34,cool_stuff,29,266,3
9c3eb520c98b5461454930ccc3c5be7b,bed_bath_table,58,316,2
7a81b0d1231e9ed0c2ff4237f49e5dc0,NaN,NaN,NaN,NaN
a963ea4d494221de09b70f1b4a70edbd,computers_accessories,58,240,1
30462047cff6376a3f9958b2ea254943,costruction_tools_garden,38,673,1
bdc3291ab242ec1effc8eb0987850268,electronics,53,830,1
85ec69dc21ef2674bd946f3a6adc01b3,housewares,49,1276,4
409ec48108c4dad2130633a912fe877e,bed_bath_table,52,652,2
ea66598d13482c9c72f1936c62d2e630,home_appliances,55,725,3
72f027cff2922e7c85a28976ca21a1bb,computers_accessories,42,461,1
87689c3ea34514e449355126a5fc299e,signaling_and_security,58,626,3
54e5939fcd9ae70ad0f59f612d6d29bd,cool_stuff,51,471,4
b9ac7314894a193a11fd3150f8c69307,health_beauty,41,875,1
