product_id,category,product_name_length,product_description_length,product_photos_qty
f014ea8c6c04cc78a9e70319e351dc4b,housewares,16,202,1
eadb1b7e01cc1cffae6481602d1ce7dc,luggage_accessories,41,1345,2
00de7f393d962717eeeb2d7131a40dba,telephony,47,816,2
6c3effec7c8ddba466d4f03f982c7aa3,NaN,56,237,3
d58118713a21b8177e844c58eb83efe7,housewares,59,212,2
4256cf575577f02e6c98d452ad40fa63,furniture_decor,52,747,4
7ace8e994998f636a12d3cdc71c6b942,computers_accessories,39,290,1
61d52f4882421048afd530db53d6f230,perfumery,59,149,1
7fdbc1ecf5fdf5c98d9b14e110133eb3,sports_leisure,57,649,1
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
e5196a46c6c0e0874d6e41ed149dcf20,bed_bath_table,46,128,1
0043d1a25ef08fb6f41b8fa6f91742ab,construction_tools_construction,59,1691,1
5af7ade8876b4548b766b99b151c2dd4,sports_leisure,59,590,2
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
0bd5c2b2dd207f23739a694f006d63e6,furniture_decor,28,1209,2
3c0f50234e2cac5b619f358d4325be0d,stationery,49,251,3
3a44acb2ab18bafe83e7f6c55a1fc5fe,auto,38,1286,1
9571759451b1d780ee7c15012ea109d4,auto,39,1042,1
45fc964dc03d16147f82dbe844e2cdf1,furniture_decor,19,262,1
a3349ee806d1e1e98d582a2aba5cedcd,bed_bath_table,33,471,1
88d165f46820f016a6840428dd5b7996,perfumery,40,535,2
ea0eb807554abd8349bc5a9f20df8043,health_beauty,49,734,1
aaac7cb8bbb8fe12c5758225cd464e5c,sports_leisure,60,3927,1
c47d256557f7fa30144ecea5722eebc2,stationery,59,307,2
b07d4d53510cb94a50f0088119134afe,garden_tools,56,875,2
457c5f8a59156ce6315753d8d788a16a,watches_gifts,60,460,4
389d119b48cf3043d311335e499d9c6b,garden_tools,59,341,2
f02eae5fd95b59b1ec82397e1ef7ccf1,toys,25,918,1
c4e71b64511b959455e2107fe7859020,housewares,59,1371,2
8c591ab0ca519558779df02023177f44,garden_tools,47,1893,1
a4d8f727f92014da5dd64116af14634c,NaN,NaN,NaN,NaN
e9def91e99c8ecb7c5cef5e31506a056,toys,34,867,2
d017a2151d543a9885604dc62a3d9dcc,fashion_bags_accessories,59,93,7
5594eb45b3ced02488aaf71edfb32d92,home_confort,60,249,3
2b3b11d70c32fbfc8e850fb68985a000,musical_instruments,57,578,3
568c923625669145cc9a644856fccd14,fashion_bags_accessories,22,233,3
75d6b6963340c6063f7f4cfcccfe6a30,perfumery,51,999,2
ea73128566d1b082e5101ce46f8107c7,furniture_decor,63,254,2
3f01901509b345951cfe27f5cea17e40,cool_stuff,54,1018,1
d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,59,1893,1
fcf28afb1353f2f12ea041dd74954226,telephony,59,818,5
33e77eecc23c25a65d10f627e5053617,office_furniture,48,1092,1
48cf041a87beac458328d395d035515a,telephony,58,428,2
5411e9269501a870cabf632f05655131,stationery,57,396,3
d12a5178024ccefb3582170a9ab45a0d,cool_stuff,44,422,4
026b77b15418f2a8114dfb0026739be4,sports_leisure,56,3161,1
7d7c88bfb43544f54910ae927de849b6,sports_leisure,57,793,1
15859e3a8aaa3c192c10a91d8722abd5,health_beauty,51,2795,5
95ed6e881d471156e430b8546ea76ba5,computers_accessories,60,501,1
83bfae859f4a37b048a3abcecb17c506,housewares,60,446,5
2b0c892ab2b8e600a0b186db31f5947d,sports_leisure,49,903,5
96537ba8cc2b7b2d74ef574b5e78d458,furniture_decor,63,632,2
4583e308182e4e78d5b71b5af1804def,baby,41,565,1
3871b7939245ed35ab97c7d3924c6862,computers_accessories,45,340,1
53f27bf4775f33cd452825b7bb4f7af7,furniture_decor,59,1979,2
40a1e3c65a0bcf6f4ebba840a8156ba2,NaN,NaN,NaN,NaN
362b773250263786dd58670d2df42c3b,sports_leisure,51,2526,1
6987398dff454a3138231540e2a6ec61,computers_accessories,38,209,1
5f5ee6e720308ce93007ce17c0835883,NaN,NaN,NaN,NaN
6a057a401eab3b3cb8083d9e42972233,health_beauty,34,3395,4
50d77758742285ff49f340ebdf0df5a7,home_appliances,56,953,3
35afc973633aaeb6b877ff57b2793310,home_confort,56,176,1
ff9fa77f938462abd16b53c0d934099f,sports_leisure,57,3469,1
50f5f13adab483598dfb6a40afaf70b6,computers_accessories,15,159,1
3fda13f397426103abde1f106676f0bf,health_beauty,52,809,1
7b0319f86ca302954787a58d2b3831da,perfumery,56,1140,2
2f9c2888168b8c2d8e625905f3737057,telephony,54,169,2
fb98e86cfbfbff699907f0a84784d474,bed_bath_table,47,297,1
fb06535ba5dfc8f3e07fd0edc7c770fb,telephony,40,361,2
9d8a0e115e802d845b4ce1eb794d1260,sports_leisure,30,2299,1
63094ac128b54dd72d511043411df079,fashion_bags_accessories,55,255,1
3581206bcfdc0f2611c3d1e8edb87719,sports_leisure,28,829,1
a0f27f57faa493eaa9d1609c45f7d16d,books_general_interest,34,623,5
187b442eb4df48574faa31381921991f,auto,60,862,2
d363e421b1d15376b299089946fed127,furniture_living_room,58,1146,3
5be900d0c3e1b43ac845f9ce6fd2b00e,auto,54,655,5
4a69baa66a13d1adeb41cfe3bc0c27be,cool_stuff,55,963,2
20d672f52195d2c20168f758a77303d6,auto,51,93,1
38560b1377928e08fecfe544848a0fb2,home_appliances_2,59,1101,2
a3fd6c4ecde9035c3e8dd4e0fd8b8048,bed_bath_table,45,191,2
d191e54bd50ba045ac5bc9336572886f,fashion_bags_accessories,44,815,1
75c06ee06b201f9b6301d2b5e72993f8,perfumery,54,939,1
547b95702aec86f05ac37e61d164891c,garden_tools,33,509,1
4a0938478787f49dc07af734b86be96c,watches_gifts,60,508,7
cf54cbfe4e33bc8f7b34a65da576497c,bed_bath_table,41,140,1
8e1446d14972eb9ba34dd6273315f419,housewares,59,1043,4
33f789f4b4fa74053af0199658b78853,computers_accessories,30,385,1
47c064333cf67e5cdc8243db3f095767,housewares,63,369,3
0fa81e7123fd0ebe03adbbe99d912827,bed_bath_table,60,189,1
ffb97eb64c6fe1baada2410288c04457,perfumery,43,800,2
0c8862859cb952ee81428f80dc8140d9,garden_tools,47,730,2
99a4788cb24856965c36a24e339b6058,bed_bath_table,54,245,1
be4f6fe1a36e3a7abc3c966be0925070,furniture_decor,57,472,2
9571759451b1d780ee7c15012ea109d4,auto,39,1042,1
1e1d5e507a02d77ca05f0fbd4783af9c,toys,48,273,2
a2139d605ce44922729e050916c4a667,perfumery,42,645,1
cbb19a48b2e1af46505ef400e9245c48,housewares,43,787,1
143bc7fcaf6929ef5979e58abf39d4ed,office_furniture,40,1189,1
aa0568a1b7093748a1922993f5817983,baby,33,943,1
679a3e5e1d2bb68982be5734c6e55e63,home_construction,57,565,4
e7a6f33d382bca6fa19f52ff13e440bd,bed_bath_table,51,291,1
bd158bef6c521e26c8af76664c4d167d,baby,48,350,1
320e20e13905991b0d83e8f181fcc196,furniture_decor,63,476,2
f1c7f353075ce59d8a6f3cf58f419c9c,bed_bath_table,56,162,5
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
7893c68e0a8b6e58a70390551e8a84d9,baby,49,224,2
3b37da20f1b1b8d79065208761003a69,housewares,60,926,4
2844b71c076b32af55fbbf2eb7e0bd9e,furniture_decor,59,471,1
ea922d4a264635e1c479157377deb623,furniture_decor,60,1066,2
f157fd58a4c0909428c6a06675bdde11,housewares,53,624,1
9ecadb84c81da840dbf3564378b586e9,furniture_decor,41,789,1
3f246bac2dc05206d0d5b6c637c7008f,pet_shop,56,486,1
1b7384e0f9f5e4cb914cd3f5535a4cab,NaN,NaN,NaN,NaN
93342929379a306b944935867076da28,electronics,50,2080,1
3c078c878d44c18bb8c02acc54ae25e5,housewares,19,740,6
2136c70bbe723d338fab53da3c03e6dc,watches_gifts,55,167,3
5f504b3a1c75b73d6151be81eb05bdc9,cool_stuff,38,1176,3
ec3f8e78677c7e0395b155bc67417158,computers_accessories,60,334,3
3f9db4ff95890df33167856d315a05bc,health_beauty,33,443,1
0bcc3eeca39e1064258aa1e932269894,garden_tools,57,339,2
7ca5f56188492e30c50ba64de188aae7,bed_bath_table,39,116,1
e478d0bd1efbc9329837d30c174bb850,furniture_decor,58,314,1
4396a21dbcffe535748c5df0f544b5de,bed_bath_table,53,332,2
b5f0795bc072a1875f2c0fe85524b207,sports_leisure,31,236,2
3a12fe499b9342f78cb827ee18393e7f,bed_bath_table,54,739,1
2f178dc91b792930e1ff40a77a123506,telephony,55,588,2
474f9f34cfa52ad18fde4836b84a3e80,furniture_decor,64,423,3
1c42962612d557f85753b24c2b97070f,computers_accessories,43,493,1
c4baedd846ed09b85f78a781b522f126,garden_tools,58,1893,1
8264f2dcca3aa83cb217d7f09e9c8cf8,watches_gifts,51,624,5
ff9032482857269e8683f0c2f8ba4709,fashion_bags_accessories,39,247,5
3685c687db4b3d2da5085d23b408e93a,cool_stuff,49,805,1
6f842ad54a86bf94d9254744d910ec56,office_furniture,42,1089,1
14dffa241a078aeaebaef48a49e807ca,baby,43,746,4
be837f2e0152a208d4386f4126d5bd7c,home_appliances,60,940,2
1d6b1ff2a0ef2336832512132b3af6aa,furniture_decor,56,1892,6
50f1880f1989251727fbbfe8c0a346a6,cool_stuff,54,661,2
e1e932dfb67414e80b87ad97688cf2a3,toys,45,404,5
ce066f4a83649651549d717c9b566816,sports_leisure,49,831,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
4e127b9ccb6eb1d65aee38a24803b2ab,baby,51,1028,1
118c95783c21dc3d1896a9cb46a240ae,furniture_decor,44,2029,1
26f03967104b76d4ebd5e43a1b3c1e18,food_drink,41,465,1
e2a73ef4fc3f78da8824aaec109a2676,office_furniture,43,2139,1
4b13aefdb8d42b55a96d9985fa5da023,pet_shop,50,341,5
e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,33,256,1
99a4788cb24856965c36a24e339b6058,bed_bath_table,54,245,1
39bb2f298480bb8f763c1729a4db03cb,bed_bath_table,60,1220,1
cc5447118c174dcc6456c84ccb29e6f7,perfumery,25,549,1
516ccdc0667fe7e260156d1998ef9546,office_furniture,37,1069,1
4d3e81b2dfb45a73759982d63e532e94,cool_stuff,49,425,1
261244fc4d0197d8772346872f5b0f5e,kitchen_dining_laundry_garden_furniture,54,785,5
e16c02dd52598b26d3402ef8ca15448d,fashion_bags_accessories,42,819,1
b03f486273ee4263286c00383ef34f37,office_furniture,57,274,1
9c7bdf67b06b419aefb93cfdfc96c55d,sports_leisure,25,823,1
99a4788cb24856965c36a24e339b6058,bed_bath_table,54,245,1
8b32eb3053c5c248a5e547f8a1bfb859,computers_accessories,61,680,1
2e80de39baa315ca5657caf93b47593b,fashion_bags_accessories,41,487,2
fd55ab8af788f6bba621cd37a8701889,sports_leisure,46,186,1
387e781bdd254dd8821e6194af0fa8d7,housewares,63,497,1
f1f41c991881dc3d4cbcedade3ec1622,health_beauty,39,1949,2
441cab1deea761934372ba090ad7cc24,auto,55,1531,4
8bab563be2e3316280e3990af91da7b7,electronics,49,190,1
f3dadec221142e379d7113915c1d0fa8,computers_accessories,57,206,4
2284b28ca179d66957a67ef01a5b7d6c,housewares,54,408,1
63a2b46cda9cae69cbbb77dc2b0165ac,food_drink,34,1275,2
014a8a503291921f7b004a5215bb3c36,baby,37,497,4
5b226d7c52f86ac72457617f78cff95d,bed_bath_table,50,381,1
bcda9424eac9dd4c6f2d739e92c0a2ab,furniture_decor,53,982,3
23182071dae29b744722e647c64e8fe2,construction_tools_construction,30,169,1
701657bde0d39ea77205d996a89d9009,fashion_underwear_beach,60,1511,5
9cbe4a1fd4db99c14512e9b2ff033ec4,bed_bath_table,46,113,1
834c93d10b7198a51cb3420a91d0146f,furniture_decor,36,1087,1
87a9863375a0a462b168cb02bdad360c,baby,58,1083,1
52e9413ed0d3e64b796aac2bc2291d50,sports_leisure,54,790,6
e3e8e08714c40e0101bd225f06bf4fef,housewares,52,514,3
50504a602afeb7a2822ea65f1bed8f36,garden_tools,38,206,1
57f90b6fc66c06410e02e8bacfba79b5,health_beauty,51,621,1
8338cef8355d238f43711dcb9c0657b2,furniture_decor,59,473,1
cb6d69daafeddab34122e1de88e1274c,housewares,58,379,1
1612209b0b37fbe80e1e8e1b7d19ca1d,computers_accessories,56,580,4
3abefa3ab32440bb6f5937c65c6652f8,perfumery,39,522,2
c82e581a3ec7e992cd06723b0caae96f,pet_shop,32,935,1
4cc8bfa581f41841ce5e24aba773a44a,bed_bath_table,50,381,1
530b2adc666f8f1553e3590543920a72,garden_tools,54,1313,2
c8abdbe349a97073e7aebc795be55bd8,sports_leisure,59,1569,3
98d4d94ea54992a98bbfefe75e7561d3,electronics,46,137,1
45cfee87da128a8f939226bedd92a72d,pet_shop,55,703,1
ca0019454bd5ddca0f4022fe89f6557a,home_confort,57,217,3
0e53d55e7f56c386b4545fb0e9f4dc6f,housewares,49,771,1
601a360bd2a916ecef0e88de72a6531a,cool_stuff,33,897,1
d556492cb91418b6a9d9613592b4367f,fixed_telephony,51,352,1
a02d0123079f4ae96001ba2010d1a2df,construction_tools_lights,57,771,1
9ddc4249779322828f89d2a9c04f7ee1,auto,54,699,1
ebb7e538904b31d1ead2b53b5a7ee6d0,garden_tools,47,476,2
e5da60b217874889dd4becf29412d793,telephony,53,428,1
73c5d3186138770b5ae53055adf10ad9,NaN,NaN,NaN,NaN
24c66f106f642621e524291a895c9032,health_beauty,37,325,1
51b67230668746c1fe164ca744db9624,cool_stuff,53,270,1
e34c56a36fdb6854b10410b776c39442,small_appliances,30,1792,2
b659034bc6cfc3d9baeda101c0c281fe,pet_shop,54,802,18
bbdffddcafb9e370fbc41a538d738318,christmas_supplies,30,244,1
de6702c748c719cbd13bb814f006ba22,NaN,NaN,NaN,NaN
4f88323d03ffaf090b8fb0116b33c95e,bed_bath_table,56,255,1
55b1754d4763895e5340e8bd8cb83946,sports_leisure,28,698,1
c2ece64199af7a53793ed9612a89a8cd,furniture_decor,59,955,7
d2e8130fbec52f5dac0571ea1993f28a,computers_accessories,56,1199,3
21fd3b391a97c2fedab9d0efdd183a93,housewares,57,983,2
c0a0b5aa4507363e601eb90082c9c008,drinks,31,895,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
30048c2138eb22aebd13d31c07ba226b,housewares,27,386,2
e8316a4667e5870c85e906b1f062bde1,office_furniture,58,1135,1
5440e1ed49a1153d573b1543dd10d95e,perfumery,42,477,2
c9576e5363ae9a93988b372d07f54b81,fashion_underwear_beach,63,3853,9
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
159dc4423e5092c3baa443379a458fa9,health_beauty,55,1165,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
15182e412b013f40aa860be89720c91f,books_general_interest,30,922,1
37eb69aca8718e843d897aa7b82f462d,garden_tools,43,369,2
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
c702ae743958a81cd230189d4e72674c,computers_accessories,41,344,2
158102fe543dbaeb84d87811bfe06d0d,furniture_decor,56,646,1
fb8848eaa1d50492a9c1e8424a86b316,stationery,37,899,2
f6e4d73b54219f7078a6a6cf139d87cd,bed_bath_table,52,296,1
c6edce374ec89184d740f3e674add5f4,watches_gifts,50,406,3
c857b96593773e940454e76efa8eabb3,furniture_decor,55,133,1
e0f33a3329af6716a0bb47fd7a664439,NaN,NaN,NaN,NaN
4fcb3d9a5f4871e8362dfedbdb02b064,auto,53,603,1
b3b0bce74668bf355cbd94db1e4d17b9,computers_accessories,44,1133,2
98354dc7140f034f3b55ec6fc45dd174,housewares,29,363,2
a8d2af10596b8acd5f45c720fe9745aa,bed_bath_table,46,208,1
9b5db368c0daee4e693aa981f17d0010,furniture_decor,54,589,1
14dffa241a078aeaebaef48a49e807ca,baby,43,746,4
3f7b6fe5f870dc2ab126236c8f70e214,telephony,55,2065,6
25f86162fee18735fffdb762dcb10d7c,bed_bath_table,58,2400,2
c857b96593773e940454e76efa8eabb3,furniture_decor,55,133,1
b35ce9c1e37f5b0f4134da0fe4c93b84,bed_bath_table,51,867,1
35557c68a22ecebcf066e25ca2ddc144,garden_tools,50,741,3
90b58782fdd04cb829667fcc41fb65f5,office_furniture,34,794,1
45df8892a1d74d2e8f960dc06625fdab,telephony,51,824,1
62410fbefbe7df2abf7e6b23e64255ee,garden_tools,55,980,7
86032b927304e96f4d4a9aa72104d70f,baby,49,524,1
2b828e930e3b891d3cb86864a5ed1540,fashion_male_clothing,49,885,2
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
9e15353890070a3993281d90741280a9,sports_leisure,37,360,1
9bda44a359c6f3c4a011c470eaa1708c,perfumery,37,531,1
05833dad7f04a1b2991641771bfe6d9f,cool_stuff,49,1732,5
c6ea63369936552872ae890c82175b4b,bed_bath_table,58,162,4
e3ffa5b25f4a372e7ccf597b6ceb6c90,baby,57,2049,2
44ce1d7bd584edde67a1d743349829f2,bed_bath_table,50,382,2
dc52f0f5d3ec37a93eaf956cde4e5d2c,watches_gifts,60,539,7
2028bf1b01cafb2d2b1901fca4083222,perfumery,54,1536,2
9503faef00966962beacdb4916272305,construction_tools_construction,55,612,1
bca66c2fcd992d2efac1dd904524edc6,health_beauty,57,866,1
9b609e296b89940552cdce39983b2f71,telephony,46,879,1
f2e53dd1670f3c376518263b3f71424d,bed_bath_table,53,236,2
d766964397625ab68a48b7267bf7b04e,auto,42,395,2
d5991653e037ccb7af6ed7d94246b249,computers_accessories,42,363,1
f646af315b0f3a597f69213537ca2199,furniture_decor,55,928,1
01ff1ff8aa5dec93e9938b989393a4ca,perfumery,51,315,1
a8fe47ad6f852f93cc92c7b408687de3,sports_leisure,27,202,5
315b901783dd3c3e52c017268cade89a,furniture_decor,63,1545,6
42155695adbe665066ad812855fe523a,electronics,60,517,4
a290d14df28cfebaa8e74935525de682,watches_gifts,55,499,2
54b755678728b84472c2b654ac4de777,food_drink,26,2427,1
afeeea6271148ee1bb15173b8187c431,telephony,52,1885,1
0521fe3eb04940304b489d0fb49a37dd,garden_tools,58,686,1
b1cbf530dc2a793ced8e0768ffcce501,telephony,40,580,2
755065e3daddb86ee48ea0f788b909a8,health_beauty,29,711,1
5f315c482ee138f3766f5a9169f16ba6,watches_gifts,51,499,1
c4baedd846ed09b85f78a781b522f126,garden_tools,58,1893,1
017692475c1c954ff597feda05131d73,perfumery,54,933,1
2136c70bbe723d338fab53da3c03e6dc,watches_gifts,55,167,3
f9af3e675a59ac5c74736e8f6e501f6b,sports_leisure,59,3445,1
95ae4833a7cd4f9f7f90c3b77a993c1b,furniture_decor,48,492,2
08574b074924071f4e201e151b152b4e,garden_tools,36,450,1
3bdc103ff400f1e4c1136dfe4ebadbd1,furniture_decor,48,593,1
ca5c923962558430573f83661dbe36d6,pet_shop,59,747,2
dd1759836cc99a88be1a42bf6673abe0,perfumery,38,419,1
c43ab4269cbf91b373263db4c2973cad,cool_stuff,59,734,4
4f88323d03ffaf090b8fb0116b33c95e,bed_bath_table,56,255,1
88dd63919fc9ab693803578a04a20209,computers_accessories,58,395,1
a50acd33ba7a8da8e9db65094fa990a4,auto,53,555,1
040088789b98987ea1df150fd7fabfd7,fixed_telephony,42,224,4
dbb4ce89c8ed5fb6fd901e2e51093179,housewares,34,545,3
72f50924c42f32d9a236b7602686a49f,bed_bath_table,52,289,1
184c94ca5ebab8d884a1c070e2197526,bed_bath_table,52,441,1
c681df24c54f79b5eab51e15b603abf8,garden_tools,40,313,1
1878fcfa202ce65b4bfaa9d16250ee86,office_furniture,46,1198,1
1c05e0964302b6cf68ca0d15f326c6ba,office_furniture,46,1159,1
7fb04722aba7a2b632bac8f9819796f3,health_beauty,48,594,1
ca5c923962558430573f83661dbe36d6,pet_shop,59,747,2
e74d829aead9632c343d367969aec904,fashion_bags_accessories,63,576,3
d3c044bd42d84a79e3b0c42662806a48,sports_leisure,32,3831,1
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
a04f52ded97b5530e8783e3c002b90f0,bed_bath_table,54,192,1
64b488de448a5324c4134ea39c28a34b,stationery,49,177,3
5b226d7c52f86ac72457617f78cff95d,bed_bath_table,50,381,1
7f8b42a3cbe617b6112e0623f0d32fa2,sports_leisure,41,936,1
31c4cfda24c7c817aa9761fa55185dd2,computers_accessories,20,159,1
9bb2d066e4b33b624cbdfec7d50b3dcb,pet_shop,53,1494,2
6a2909ac21d16b721e4795e7e8ff3e68,sports_leisure,53,618,1
33404a09d81156efd8d2299cf5568f1f,NaN,NaN,NaN,NaN
61d4de5bc97fe391e6a42d7520a3551f,pet_shop,60,913,1
9ecadb84c81da840dbf3564378b586e9,furniture_decor,41,789,1
c4b925e40f11289063a854c47aaef129,electronics,39,286,3
3516632e8f52b679ff83d1665ecc990e,computers_accessories,45,267,1
f3663060e64c25fba789fe033263da67,NaN,35,100,3
2b1e141d70cf9e03eae19784eb427c24,computers_accessories,57,761,1
46b48281eb6d663ced748f324108c733,NaN,NaN,NaN,NaN
d6be8874a210252bd164fadd394d9e95,baby,40,394,2
7edfb4c96d69a75d28b973bdc2dbcfaf,food_drink,28,350,2
31dbb0d1815bdc83c93f4b3472fa7c4d,NaN,NaN,NaN,NaN
deff29051b7f3eb939ef8bf8ca0e85a2,health_beauty,50,493,1
0900e9b18da6627157a7e47a8ac8fc08,watches_gifts,56,179,3
7289a8d65ae2c86dfdee27f8af257a3d,health_beauty,46,940,2
2701fc4808fcb783d1347510b8b16698,housewares,39,138,1
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
54d7ad85b648d3cb2b7069ed446d7f35,computers_accessories,42,503,1
5328338cfaa16ba10561cd970c73ca11,cool_stuff,51,330,1
a1412569d6d8b10733d218dac1ab86ec,furniture_decor,54,1871,5
569ffd16f8032478cbeb9800f2e94ba0,furniture_decor,49,544,1
294d41c2e68c3452a16c269c5a969537,perfumery,57,1010,1
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
098c8d862a494bb5926e558a87687768,cool_stuff,54,940,1
4e0d588f8e002f2bad9cbe0b8f66f6f6,NaN,NaN,NaN,NaN
4d9e8a6d8d07e4f47e093b8c2999ae01,electronics,60,517,4
8232a265a535c1f886b38335667be2a5,baby,59,1133,10
a3b994a761e7a3ef4b527ac7f1057e9c,perfumery,54,954,1
50e1b118f266b655f613f753914c42db,bed_bath_table,44,630,1
57fcacc3434a1f2f2b039c1b4e61f5e1,telephony,39,365,13
cc1b0e67ffb98a08c886e8c3c27a915f,stationery,59,251,6
a379052f2b3b2388e071828bc4eba5fa,health_beauty,58,1638,1
08574b074924071f4e201e151b152b4e,garden_tools,36,450,1
3f01901509b345951cfe27f5cea17e40,cool_stuff,54,1018,1
fdfb90feb49d2b41b8283a8ec6e95590,musical_instruments,59,1123,1
0c9ff9d8ed9b9bdd825487b3a66e05f5,auto,55,620,1
ab959a147167f22f3e0c05eb06845771,electronics,59,242,1
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
b931645cdc2d9868f01544e8db63f5ab,garden_tools,59,398,6
1c55a8be0613dd888ed9c039cea3d660,furniture_living_room,56,1043,2
eb53f94fdc60278efcef123bb275658a,bed_bath_table,60,270,1
cac2a35a7d2ff513045a3114a29b4398,computers_accessories,52,414,4
11dc4053871ff53ff79fb1fc7e6b160f,sports_leisure,29,347,1
42877980a9990b1391c279582c1aa894,sports_leisure,59,1013,3
c6dd917a0be2a704582055949915ab32,cool_stuff,54,1012,1
15b5589e105e35c3db7dc3ebbe55e13e,toys,9,994,1
738121d1a5b54545080cef01275446d8,health_beauty,24,1932,1
149e60a7a51b85a834c055f8025ae3e5,housewares,54,945,4
06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,39,161,2
5a6e53c3b4e8684b13388d6aa4afdf12,housewares,45,176,2
ec2d43cc59763ec91694573b31f1c29a,bed_bath_table,38,735,5
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
1e6742b4c9ab3675bfe578670f264ce2,housewares,43,595,1
286095c794e49a9fe92fd5082c1360b1,housewares,58,211,7
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
11fd9d7ba552e1d28872e008acf1e050,cool_stuff,31,1194,3
53759a2ecddad2bb87a079a1f1519f73,garden_tools,58,340,2
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
66a0a6e02b7f543e5b021ce361f267d4,cool_stuff,45,798,1
9b00d5e140d71a265c6be7d132b32cd2,pet_shop,59,769,3
6e1b14d3cbb5fb3a2c00351007127dfd,cool_stuff,55,985,1
3904e66405ea8ec8d104534682a38c6d,NaN,37,300,4
f89d2b130b571d24532514dca6fee2a8,electronics,41,383,1
93379aae3263d95b317cf987e99d9d0a,sports_leisure,37,571,1
386486367c1f9d4f587a8864ccb6902b,bed_bath_table,54,120,1
cb26d15d1b6eabaac7c0803774245884,sports_leisure,54,1247,7
13a58c8c026b664e412003b4cbdc30a3,housewares,50,1081,1
314fa2ee03eff6af10bc8f7ff0c4dc9f,bed_bath_table,49,115,1
0d86ff0b639e969a11a7b3dce67e181c,bed_bath_table,55,486,1
90b58782fdd04cb829667fcc41fb65f5,office_furniture,34,794,1
c857b96593773e940454e76efa8eabb3,furniture_decor,55,133,1
c43704bc45a1f1a58de5d2b5ba0b0d12,furniture_decor,36,213,2
42b3cf00e662d57725bd2425b106563f,small_appliances,56,146,1
7eddc981ef745d0883e134473160234d,furniture_decor,45,244,4
d8c83b90d022e897454430e70afdc5d3,auto,57,846,4
a8cb589d0aa5e6308a8fcf133ecca711,NaN,NaN,NaN,NaN
1d0b9497ac4f258fbd822c52ff61b5f4,bed_bath_table,56,510,1
04c48a5fe31aedc4ef3896c005fd483c,perfumery,36,574,1
f332a0203f8106d982e2e9dcea4ec7a5,toys,44,368,3
62d41a80c366aa2d8644e3270adf8440,computers_accessories,50,512,1
569ffd16f8032478cbeb9800f2e94ba0,furniture_decor,49,544,1
880be32f4db1d9f6e2bec38fb6ac23ab,toys,45,589,4
8435e69e8ca35cc17d3471e240ea0d44,baby,49,1694,1
ba3f298a122a95c4928e8b8628e8520e,bed_bath_table,50,111,1
b6cefe1d620b9208fe6fae76b2c72887,baby,38,1636,1
ac11c132793524428ef353a3e4956ed9,housewares,49,800,1
407a9382e8c7e321e8ecee388edf0f7b,fashion_bags_accessories,51,770,1
bc137217dc0cb0559a1f46e0500f50b6,baby,38,596,2
0e8455af924fb157b26a4ab95f28bb10,telephony,50,3704,6
88c09dd121ebe0b119a759773d405cc4,NaN,NaN,NaN,NaN
25e2023ed83352bde98dc1490d14c3d8,toys,30,1024,1
0152cb427657428c06633fce6d721da4,food,57,606,3
35afc973633aaeb6b877ff57b2793310,home_confort,56,176,1
9ecadb84c81da840dbf3564378b586e9,furniture_decor,41,789,1
fe01b643060a6446e59f58e3021e66b3,perfumery,40,659,2
1c56f826f3a1fdf255e3fb5fa7637d3e,perfumery,37,674,1
7f7da198305ad62091daf841ed6acc6e,cool_stuff,46,611,2
0d146484c69d613fe015c0229056b065,furniture_decor,24,458,4
595fac2a385ac33a80bd5114aec74eb8,perfumery,29,178,1
9c7ce59c96e74dfdfc51f13a4a6c3869,watches_gifts,59,261,2
b58894ae62ca975959eb3a8d4c8f4f92,toys,35,1099,1
